Order,id,token,abs_frecuency,rel_frecuency,length,number_syllables,token_possition,number_token_sentences,number_synonyms,number_hyponyms,number_hypernyms,Part_of_speech,freq_relative_word_before,freq_relative_word_after,len_word_before,len_word_after,mtld_diversity,propn,aux,verb,adp,noun,nn,sym,num,complexity
8946,144831,adquisición,39,4.42063E-05,11,4,0.709677419,31,0,0,0,1,0.034261024,0.062481652,2,2,44.84666667,0,1,1,9,12,0,0,1,0.6
8947,144992,adquisición,39,4.42063E-05,11,4,0.363636364,22,0,0,0,1,0.062481652,0.062481652,2,2,67.76,0,1,2,3,9,0,0,1,0.2
8948,145092,windows,39,4.42063E-05,7,2,0.038461538,26,1,2,1,1,2.60704E-05,0.024604779,4,1,94.64,2,1,3,4,6,0,0,0,0.2
8949,145586,moda,39,4.42063E-05,4,2,0.342465753,73,0,0,0,1,0.062481652,0.001739915,2,4,82.89555556,0,4,12,11,16,0,0,1,0.2
8950,145663,continua,39,4.42063E-05,8,3,0.784090909,88,1,1,1,8,0.000375187,0.003110311,6,2,51.79089911,0,9,12,11,17,0,0,9,0.2
8951,145874,adquisición,39,4.42063E-05,11,4,0.790322581,62,0,0,0,1,0.034261024,0.025177194,2,2,54.65402844,1,0,2,11,24,0,0,1,0.4
8952,146300,adquisición,39,4.42063E-05,11,4,0.642857143,14,0,0,0,1,0.062481652,0.062481652,2,2,27.44,2,0,1,2,5,0,0,1,0.4
8953,146757,morales,39,4.42063E-05,7,3,0.283018868,53,3,0,1,8,0.034261024,0.001051883,2,6,60.50153846,0,2,6,6,17,0,0,2,0.2
8954,147210,aceptación,39,4.42063E-05,10,4,0,8,0,0,0,1,0,0.016377871,0,2,0,1,1,0,1,1,0,0,0,0.2
8955,147615,óptima,39,4.42063E-05,6,2,0.75,12,0,0,0,8,0.024604779,0.007842653,1,3,0,1,0,1,2,3,0,0,0,0.2
8956,148002,windows,39,4.42063E-05,7,2,0.486486486,37,1,2,1,1,0.005819364,4.53398E-05,4,5,95.83,5,1,2,3,6,0,0,1,0.2
8957,148273,conglomerados,39,4.42063E-05,13,5,0.06741573,89,0,0,0,8,0.008028546,0.024604779,3,1,27.21081678,0,4,7,17,25,0,0,1,0.6
8958,148404,planeación,39,4.42063E-05,10,3,0.620689655,87,0,0,0,1,0.034261024,0.000213097,2,7,40.33737245,0,5,9,15,25,0,0,1,0.2
8959,148458,independientemente,39,4.42063E-05,18,7,0.086956522,23,0,0,0,8,0.00016209,0.007842653,2,3,49.37333333,1,1,2,5,6,0,0,1,0.2
8960,148629,decodificar,39,4.42063E-05,11,5,0.961538462,78,0,0,0,0,1.92694E-05,0.024604779,5,1,30.80078378,0,3,10,16,23,0,0,1,0.4
8961,148800,transmisor,39,4.42063E-05,10,3,0.368421053,76,0,0,0,1,0.007842653,0.035779907,3,3,80.864,1,9,13,10,11,0,0,1,0.8
8962,148905,adquisición,39,4.42063E-05,11,4,0.380952381,21,0,0,0,1,0.062481652,0.062481652,2,2,61.74,1,0,2,2,6,0,0,1,0.2
8963,149012,transmisor,39,4.42063E-05,10,3,0.552631579,38,0,0,0,1,0.025177194,0.000172291,2,11,101.08,2,3,4,4,8,0,0,0,0.4
8964,149036,decodificar,39,4.42063E-05,11,5,0.023255814,43,0,0,0,0,1.1335E-05,0.003131847,6,2,43,4,2,6,6,8,0,0,0,0.2
8965,149834,moda,39,4.42063E-05,4,2,0.066666667,30,0,0,0,1,0.000126951,0.020588805,2,2,50.4,2,2,1,4,7,0,0,1,0.2
8966,149837,windows,39,4.42063E-05,7,2,0.954545455,22,1,2,1,1,0.005819364,0,4,0,22,3,1,0,6,6,0,0,0,0.2
8967,150270,óptima,39,4.42063E-05,6,2,0.361111111,72,0,0,0,8,0.001343192,0.024604779,5,1,76.39578947,0,5,8,12,14,0,0,0,0.2
8968,150397,moda,39,4.42063E-05,4,2,0.1,20,0,0,0,1,0.000107682,0.034261024,2,2,56,1,0,2,2,4,0,0,1,0.4
8969,150488,planeación,39,4.42063E-05,10,3,0.1,50,0,0,0,1,0.034261024,0.020588805,2,2,50,0,3,6,7,12,0,0,0,0.2
8970,150579,adquisición,39,4.42063E-05,11,4,0.411764706,17,0,0,0,1,0.034261024,0.024604779,2,1,26.97333333,0,0,1,3,7,0,0,1,0.2
8971,150829,analiza,39,4.42063E-05,7,4,0.818897638,127,0,0,0,0,0.014280905,0.014280905,2,2,43.35341365,0,9,20,16,18,0,0,1,0.2
8972,151786,conexiones,39,4.42063E-05,10,4,0.184210526,38,0,0,0,1,0.004691536,0.001804524,3,5,101.08,1,3,4,6,11,0,0,1,0.2
8973,152897,coordinación,39,4.42063E-05,12,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2
8974,152974,independientemente,39,4.42063E-05,18,7,0.837837838,74,0,0,0,8,0.000449998,0.007842653,12,3,95.83,5,1,9,14,14,0,0,1,0.2
8975,153280,planeación,39,4.42063E-05,10,3,0.390243902,82,0,0,0,1,0.034261024,0.024604779,2,1,82,1,6,16,12,10,0,0,1,0.2
8976,153324,conexiones,39,4.42063E-05,10,4,0.307692308,13,0,0,0,1,0.010915558,0.009542895,3,4,0,0,1,2,3,4,0,0,0,0.4
8977,153601,involucra,39,4.42063E-05,9,4,0.593406593,91,0,0,0,1,0.001789789,0.034261024,4,2,40.69366197,0,5,8,19,28,0,0,1,0.2
8978,153688,hilo,39,4.42063E-05,4,2,0.375,8,1,0,0,1,0.013905718,8.61456E-05,2,6,0,1,0,1,0,2,0,0,1,0.8
8979,155384,hilo,39,4.42063E-05,4,2,0.833333333,18,1,0,0,1,0.013905718,0.062481652,2,2,24.12,0,2,1,3,8,0,0,0,0.2
8980,155605,decodificar,39,4.42063E-05,11,5,0.113924051,79,0,0,0,0,0.020756563,0.00305817,1,4,62.70223124,1,5,10,14,19,0,0,3,0.4
8981,155744,moda,39,4.42063E-05,4,2,0.066666667,30,0,0,0,1,0.000126951,0.020588805,2,2,50.4,2,2,1,4,7,0,0,1,0.2
8982,155816,conexiones,39,4.42063E-05,10,4,0.428571429,35,0,0,0,1,0.062481652,0.002420012,2,4,85.75,1,3,1,7,10,0,0,0,0.2
8983,156109,moda,39,4.42063E-05,4,2,0.666666667,12,0,0,0,1,0.034261024,0.034261024,2,2,20.16,0,1,0,0,4,0,0,1,0.2
8984,156125,conglomerados,39,4.42063E-05,13,5,0.987804878,82,0,0,0,8,0.008028546,0,3,0,55.5469905,0,6,9,13,18,0,0,2,0.8
8985,156224,hilo,39,4.42063E-05,4,2,0.111111111,18,1,0,0,1,0.013905718,0.002420012,2,4,0,0,1,2,2,5,0,0,0,0.8
8986,156426,coordinación,39,4.42063E-05,12,4,0.862068966,29,0,0,0,1,4.08058E-05,0.062481652,9,2,58.87,1,1,1,4,7,0,0,2,0.6
8987,156890,transmisor,39,4.42063E-05,10,3,0.057471264,87,0,0,0,1,0.025177194,2.94709E-05,2,10,76.57667732,0,6,11,15,22,0,0,1,0.2
8988,157174,transmisor,39,4.42063E-05,10,3,0.227272727,88,0,0,0,1,0.025177194,0.011993512,2,3,48.48116615,0,5,13,3,18,0,0,1,0.6
8989,157468,hilo,39,4.42063E-05,4,2,0.388888889,18,1,0,0,1,0.013905718,0.062481652,2,2,30.24,0,0,3,3,4,0,0,0,0.4
8990,157614,involucra,39,4.42063E-05,9,4,0.920634921,63,0,0,0,1,0.000190427,0.025177194,4,2,22.78592375,3,8,10,3,12,0,0,1,0.4
8991,158291,involucra,39,4.42063E-05,9,4,0.895833333,96,0,0,0,1,0.001700243,0.000637024,3,5,65.63547672,1,6,18,15,13,0,0,1,0.2
8992,158591,planeación,39,4.42063E-05,10,3,0.683333333,120,0,0,0,1,0.001972282,0.007751973,4,2,70.51928783,0,7,17,14,22,0,0,1,0.2
8993,158759,adquisición,39,4.42063E-05,11,4,0.654545455,55,0,0,0,1,0.062481652,0.009542895,2,4,70.58333333,1,3,6,8,15,0,0,1,0.6
8994,159647,adquisición,39,4.42063E-05,11,4,0.578947368,19,0,0,0,1,0.034261024,0.062481652,2,2,17.92333333,0,1,1,3,7,0,0,1,0.2
8995,159799,independientemente,39,4.42063E-05,18,7,0.818181818,33,0,0,0,8,1.70024E-05,0.062481652,11,2,29.64634146,0,3,5,3,5,0,0,1,0.4
8996,159953,decodificar,39,4.42063E-05,11,5,0.023255814,43,0,0,0,0,1.1335E-05,0.003131847,6,2,43,4,2,6,6,8,0,0,0,0.2
8997,160095,morales,39,4.42063E-05,7,3,0.169230769,65,3,0,1,8,0.000620022,0.035779907,7,3,30.95532319,0,3,8,7,9,0,0,1,0.2
8998,160226,analiza,39,4.42063E-05,7,4,0.608695652,23,0,0,0,0,1.1335E-05,0.025177194,3,2,23,2,0,2,6,9,0,0,1,0.2
8999,160548,decodificar,39,4.42063E-05,11,5,0.826086957,23,0,0,0,0,0.062481652,0.010915558,2,3,37.03,1,1,2,2,5,0,0,1,0.6
9000,160563,independientemente,39,4.42063E-05,18,7,0.276595745,47,0,0,0,8,7.59442E-05,6.80097E-06,10,7,30.74308216,3,2,2,13,13,0,0,1,0.4
9001,160700,variedad,39,4.42063E-05,8,3,0.4,10,0,0,0,1,0.034261024,0.007842653,2,3,0,0,0,0,2,3,0,0,1,0.4
9002,160707,órganos,39,4.42063E-05,7,2,0.298850575,87,0,0,0,1,0.016249786,4.98738E-05,3,6,87,0,4,15,11,17,0,0,1,0.2
9003,161190,óptima,39,4.42063E-05,6,2,0.848484848,66,0,0,0,8,0.034261024,0.020756563,2,1,76.23,0,3,6,12,14,0,0,1,0.4
9004,134473,superintendencia,38,4.30728E-05,16,6,0.348484848,66,0,0,0,1,0.034261024,0.062481652,2,2,43.56578947,3,4,2,12,23,0,0,1,0.4
9005,134606,visualizar,38,4.30728E-05,10,4,0.133333333,90,0,0,0,0,0.001503015,0.016249786,5,3,54.10620629,0,8,17,8,14,0,0,2,0.4
9006,134665,colección,38,4.30728E-05,9,3,0.5,20,0,0,0,1,0.011993512,0.062481652,3,2,56,0,1,2,2,6,0,0,0,0.2
9007,134791,voluntad,38,4.30728E-05,8,3,0.854700855,117,0,0,0,1,0.062481652,0.002833738,2,4,65.90777929,0,9,13,17,17,0,0,3,0.2
9008,135284,superintendencia,38,4.30728E-05,16,6,0.857142857,56,0,0,0,1,0.034261024,0.062481652,2,2,24.5479894,4,0,2,11,19,0,0,0,0.4
9009,136328,límites,38,4.30728E-05,7,2,0.555555556,63,0,0,0,1,0.016249786,0.062481652,3,2,26.9036965,3,1,5,16,17,0,0,3,0.2
9010,136644,ibm,38,4.30728E-05,3,1,0.75,48,0,0,0,1,0.000341182,0.009542895,7,4,64.512,1,4,9,4,9,0,0,1,0.8
9011,136662,consistencia,38,4.30728E-05,12,4,0.428571429,42,0,0,0,1,0.034261024,0.062481652,2,2,42,0,1,5,6,11,0,0,1,0.2
9012,137251,tabú,38,4.30728E-05,4,1,0.717948718,78,0,0,0,8,0.00025957,8.27451E-05,8,5,74.11307263,1,3,7,17,23,0,0,1,0.2
9013,137454,superintendencia,38,4.30728E-05,16,6,0.463414634,41,0,0,0,1,0.034261024,0.062481652,2,2,94.136,0,2,2,7,11,0,0,1,0.4
9014,137609,tabú,38,4.30728E-05,4,1,0.916666667,12,0,0,0,8,0.00025957,0,8,0,0,0,1,1,3,3,0,0,0,0.4
9015,138416,tabú,38,4.30728E-05,4,1,0.228571429,35,0,0,0,8,0.00025957,1.02015E-05,8,5,33.6875,0,0,3,3,15,0,0,1,0.6
9016,138473,gramática,38,4.30728E-05,9,3,0.733333333,15,0,0,0,8,0.034261024,0.014280905,2,2,31.5,0,1,2,3,3,0,0,0,0.2
9017,138633,gramática,38,4.30728E-05,9,3,0.3375,80,0,0,0,8,0.034261024,0.000468133,2,3,56.5442482,0,6,18,4,13,0,0,1,0.6
9018,138813,superintendencia,38,4.30728E-05,16,6,0.5,26,0,0,0,1,0.034261024,0.062481652,2,2,37.856,2,0,2,7,8,0,0,2,0.4
9019,139238,gramática,38,4.30728E-05,9,3,0.106796117,103,0,0,0,8,0.034261024,0.003567109,2,2,61.73397436,0,6,7,10,19,0,0,1,0.2
9020,139507,consistencia,38,4.30728E-05,12,4,0.083333333,24,0,0,0,1,0.000196095,0.000172291,2,8,53.76,3,1,3,2,3,0,0,1,0.4
9021,139750,consistencia,38,4.30728E-05,12,4,0.547169811,53,0,0,0,1,0.034261024,0.020588805,2,2,53,3,0,4,8,18,0,0,1,0.4
9022,139858,ingresa,38,4.30728E-05,7,3,0.72972973,37,0,0,0,0,0.002624041,0.000635891,3,1,47.915,0,2,6,4,6,0,0,5,0.2
9023,140969,facultad,38,4.30728E-05,8,3,0.188679245,159,0,0,0,1,0.034261024,0.062481652,2,2,61.00235683,1,11,25,16,31,0,0,1,0.4
9024,141219,colección,38,4.30728E-05,9,3,0.666666667,33,0,0,0,1,0.011993512,0.000957803,3,4,60.984,1,1,4,4,10,0,0,1,0.2
9025,141565,sectores,38,4.30728E-05,8,3,0.228571429,35,0,0,0,1,0.002304396,0.024604779,7,1,68.6,1,5,3,6,5,0,0,2,0.6
9026,141743,ibm,38,4.30728E-05,3,1,0.65,20,0,0,0,1,0.062481652,9.06796E-06,2,9,112,7,0,3,2,2,0,0,1,0.2
9027,142395,activa,38,4.30728E-05,6,3,0.333333333,30,0,0,0,8,0.000912464,5.66748E-06,1,7,84,2,3,2,2,7,0,0,2,0.2
9028,142911,ibm,38,4.30728E-05,3,1,0.125,32,0,0,0,1,0.002352002,7.93447E-06,7,7,143.36,2,0,2,4,9,0,0,3,0.2
9029,142998,consistencia,38,4.30728E-05,12,4,0.892857143,28,0,0,0,1,0.024604779,0.001804524,1,5,109.76,1,0,6,5,10,0,0,1,0.2
9030,143062,array,38,4.30728E-05,5,2,0.037037037,54,2,2,1,0,0.000485136,3.40049E-06,6,2,20.76132857,4,1,2,7,13,0,0,15,0.8
9031,143484,consistencia,38,4.30728E-05,12,4,0.2,5,0,0,0,1,0.000635891,0.062481652,1,2,0,1,0,0,1,1,0,0,1,0.4
9032,143725,visualizar,38,4.30728E-05,10,4,0.522727273,44,0,0,0,0,0.002774796,0.001402133,5,6,67.76,1,5,3,3,7,0,0,0,0.2
9033,143924,límites,38,4.30728E-05,7,2,0.292307692,65,0,0,0,1,0.001500748,0.062481652,3,2,38.33561607,1,5,6,10,16,0,0,4,0.2
9034,144120,metas,38,4.30728E-05,5,2,0.166666667,12,0,0,0,1,0.024604779,0.00014282,1,11,0,3,0,0,3,4,0,0,0,0.2
9035,144942,array,38,4.30728E-05,5,2,0.166666667,30,2,2,1,0,0.013905718,0.062481652,2,2,50.4,1,1,1,4,9,0,0,1,0.6
9036,144950,extraer,38,4.30728E-05,7,2,0.244444444,45,2,0,0,0,0.009542895,0.002211449,4,11,113.4,1,4,5,6,12,0,0,1,0.2
9037,145428,array,38,4.30728E-05,5,2,0.060606061,66,2,2,1,0,0.000114483,3.40049E-06,1,3,62.26696833,4,4,9,7,14,0,0,3,0.6
9038,145605,sectores,38,4.30728E-05,8,3,0.125,24,0,0,0,1,0.062481652,0.002420012,2,4,53.76,0,2,3,4,7,0,0,0,0.2
9039,146230,funcional,38,4.30728E-05,9,3,0.774193548,31,0,0,0,8,5.55413E-05,0.001402133,13,6,89.69333333,1,0,4,5,9,0,0,0,0.2
9040,146912,facultad,38,4.30728E-05,8,3,0.380952381,21,0,0,0,1,0.034261024,4.42063E-05,2,6,123.48,0,2,4,1,4,0,0,0,0.8
9041,147128,array,38,4.30728E-05,5,2,0.192307692,26,2,2,1,0,0.013905718,1.1335E-06,2,12,47.32,0,2,2,2,6,0,0,0,0.8
9042,147385,consistencia,38,4.30728E-05,12,4,0.285714286,49,0,0,0,1,0.034261024,0.024604779,2,1,42.99509804,0,4,7,5,14,0,0,0,0.2
9043,148416,array,38,4.30728E-05,5,2,0.764705882,17,2,2,1,0,0.025177194,0.000620022,2,5,40.46,0,2,0,2,5,0,0,1,0.8
9044,149104,amazon,38,4.30728E-05,6,3,0.962264151,53,1,0,1,8,0.005819364,2.26699E-06,4,2,35.1312206,3,0,5,8,12,0,0,3,0.2
9045,149437,integran,38,4.30728E-05,8,3,0.117647059,17,0,0,0,0,0.014280905,0.000652893,2,4,21.98666667,2,0,3,1,2,0,0,0,0.2
9046,151860,consistencia,38,4.30728E-05,12,4,0,14,0,0,0,1,0,0.020588805,0,2,0,1,1,1,2,2,0,0,0,0.6
9047,152035,comercio,38,4.30728E-05,8,3,0.307692308,13,0,0,0,1,0.025177194,0.002774796,2,5,47.32,0,1,1,1,4,0,0,1,0.6
9048,152800,ibm,38,4.30728E-05,3,1,0.4,5,0,0,0,1,0.020588805,0.020588805,2,2,7,2,0,0,2,1,0,0,0,0.6
9049,152910,funcional,38,4.30728E-05,9,3,0.6,20,0,0,0,8,0.000782112,0.062481652,8,2,56,0,0,2,3,5,0,0,0,0.2
9050,153249,integrados,38,4.30728E-05,10,4,0.631578947,19,0,0,0,8,4.98738E-05,0.035779907,9,3,33.69333333,0,1,1,3,3,0,0,0,0.2
9051,153831,ibm,38,4.30728E-05,3,1,0.625,72,0,0,0,1,0.062481652,0.009542895,2,4,72,11,0,4,14,21,0,0,2,0.4
9052,154161,pieza,38,4.30728E-05,5,2,0.835616438,73,0,0,0,1,0.034261024,0.000291308,2,11,93.2575,0,5,11,9,14,0,0,1,0.2
9053,154287,tabú,38,4.30728E-05,4,1,0.181818182,22,0,0,0,8,0.000171158,0.003066104,7,5,0,0,2,3,3,5,0,0,1,0.6
9054,154611,sectores,38,4.30728E-05,8,3,0.846153846,13,0,0,0,1,0.020588805,3.96723E-05,2,11,0,0,0,2,1,4,0,0,0,0.2
9055,154940,gramática,38,4.30728E-05,9,3,0.473684211,19,0,0,0,8,0.024604779,0.009542895,1,4,50.54,1,0,1,3,5,0,0,1,0.2
9056,155071,facultad,38,4.30728E-05,8,3,0.598290598,117,0,0,0,1,0.034261024,0.062481652,2,2,68.8739058,0,9,11,14,25,0,0,1,0.4
9057,155243,integran,38,4.30728E-05,8,3,0.929577465,71,0,0,0,0,0.035779907,7.59442E-05,3,5,94.09866667,0,3,12,9,18,0,0,2,0.2
9058,155517,superintendencia,38,4.30728E-05,16,6,0.9625,80,0,0,0,1,0.034261024,0.062481652,2,2,78.95652174,0,3,11,14,19,0,0,2,0.2
9059,155768,ibm,38,4.30728E-05,3,1,0,36,0,0,0,1,0,4.53398E-06,0,6,72.576,4,0,5,5,12,0,0,0,0.2
9060,156074,facultad,38,4.30728E-05,8,3,0.919354839,62,0,0,0,1,0.034261024,0.062481652,2,2,35.14759262,0,1,9,10,15,0,0,0,0.2
9061,156569,integrados,38,4.30728E-05,10,4,0.947368421,19,0,0,0,8,4.98738E-05,0,9,0,0,0,1,0,3,8,0,0,0,0.2
9062,156869,consistencia,38,4.30728E-05,12,4,0.055555556,36,0,0,0,1,0.034261024,0.062481652,2,2,51.84,1,5,4,7,7,0,0,0,0.2
9063,157108,tabú,38,4.30728E-05,4,1,0.041666667,72,0,0,0,8,0.00025957,0.025177194,8,2,90.72,3,3,8,13,19,0,0,2,0.4
9064,157310,ibm,38,4.30728E-05,3,1,0.243243243,37,0,0,0,1,0.000312845,0.020588805,3,2,37,3,3,3,6,10,0,0,0,0.4
9065,157797,array,38,4.30728E-05,5,2,0.435897436,39,2,2,1,0,0.003351745,0.024604779,2,1,106.47,0,1,8,6,8,0,0,2,0.6
9066,157845,colección,38,4.30728E-05,9,3,0.222222222,27,0,0,0,1,0.034261024,0.062481652,2,2,34.02,1,2,3,4,8,0,0,1,0.2
9067,157906,voluntad,38,4.30728E-05,8,3,0.5,12,0,0,0,1,0.008028546,1.47354E-05,3,7,0,0,0,1,1,3,0,0,1,0.2
9068,157980,voluntad,38,4.30728E-05,8,3,0.09375,32,0,0,0,1,0.034261024,0.000247102,2,4,34.24536313,1,3,5,3,6,0,0,1,0.6
9069,158725,gramática,38,4.30728E-05,9,3,0.225806452,31,0,0,0,8,0.034261024,0.062481652,2,2,31.5695935,0,0,3,5,10,0,0,1,0.2
9070,159609,activa,38,4.30728E-05,6,3,0.85,20,0,0,0,8,0.002889279,0.007476534,3,1,112,1,2,2,1,4,0,0,1,0.2
9071,159881,consistencia,38,4.30728E-05,12,4,0,13,0,0,0,1,0,1.36019E-05,0,8,0,1,0,2,2,4,0,0,0,0.6
9072,159950,ibm,38,4.30728E-05,3,1,0.129032258,31,0,0,0,1,0.005819364,7.93447E-06,4,7,67.27,6,1,1,5,6,0,0,0,0.4
9073,160157,superintendencia,38,4.30728E-05,16,6,0.181818182,88,0,0,0,1,0.034261024,0.062481652,2,2,52.14911101,0,5,9,15,22,0,0,2,0.6
9074,160533,gramática,38,4.30728E-05,9,3,0.256097561,82,0,0,0,8,0.034261024,0.000480602,2,9,72.88888889,0,6,11,12,17,0,0,1,0.2
9075,160557,tabú,38,4.30728E-05,4,1,0.129032258,31,0,0,0,8,0.025177194,1.24684E-05,2,6,67.27,0,0,6,3,5,0,0,0,0.4
9076,161131,extraer,38,4.30728E-05,7,2,0.37037037,27,2,0,0,0,0.009542895,0.002211449,4,11,40.824,0,0,4,5,10,0,0,0,0.2
9077,161277,consistencia,38,4.30728E-05,12,4,0.083333333,24,0,0,0,1,0.000196095,0.000172291,2,8,53.76,3,1,3,2,3,0,0,1,0.2
9078,134455,propagación,37,4.19393E-05,11,4,0.206896552,29,0,0,0,1,0.011993512,0.062481652,3,2,58.87,0,2,3,3,7,0,0,1,0.2
9079,134631,rentable,37,4.19393E-05,8,3,0.769230769,52,1,0,0,8,0.003095575,0.062481652,3,2,63.09333333,1,4,6,8,7,0,0,1,0.8
9080,134632,demandada,37,4.19393E-05,9,4,0.367346939,98,0,0,0,8,0.000480602,0.024604779,8,1,37.90347872,0,8,7,17,29,0,0,1,0.6
9081,135225,legalidad,37,4.19393E-05,9,4,0.306306306,111,0,0,0,1,0.062481652,0.002833738,2,4,55.5,0,3,11,21,26,0,0,1,0.2
9082,135252,predicción,37,4.19393E-05,10,3,0.352112676,71,0,0,0,1,0.062481652,0.035779907,2,3,46.31461774,1,3,10,11,12,0,0,1,0.8
9083,135423,computacional,37,4.19393E-05,13,5,0.352941176,17,0,0,0,8,0.000598485,0.024604779,6,1,80.92,1,1,0,2,5,0,0,1,0.2
9084,135442,intervalo,37,4.19393E-05,9,4,0.090909091,22,0,0,0,8,0.000114483,0.025177194,2,2,135.52,1,0,2,2,6,0,0,2,0.4
9085,135615,computacional,37,4.19393E-05,13,5,0.166666667,36,0,0,0,8,0.000323046,0.00020743,6,9,38.16,0,2,4,6,9,0,0,0,0.8
9086,135850,rentable,37,4.19393E-05,8,3,0.703703704,27,1,0,0,8,0.016377871,0.024604779,2,1,68.04,0,2,4,2,4,0,0,1,0.8
9087,135940,computacional,37,4.19393E-05,13,5,0.230769231,78,0,0,0,8,0.001442939,0.020588805,5,2,64.39534884,4,8,6,11,13,0,0,1,0.2
9088,135979,intervalo,37,4.19393E-05,9,4,0.105263158,57,0,0,0,8,0.007476534,0.062481652,1,2,36.00203528,1,3,4,11,16,0,0,2,0.2
9089,136339,mainboard,37,4.19393E-05,9,2,0.244444444,45,0,0,0,1,0.025177194,0.035779907,2,3,63,0,3,3,7,13,0,0,1,0.6
9090,136542,definiendo,37,4.19393E-05,10,4,0.038961039,77,0,0,0,0,0.000627956,0.007751973,7,2,69.87142105,2,2,14,6,12,0,0,4,0.2
9091,136633,impacto,37,4.19393E-05,7,3,0.735294118,34,0,0,0,1,0.025177194,0.062481652,2,2,35.96444444,1,0,2,9,12,0,0,0,0.4
9092,136991,conatel,37,4.19393E-05,7,3,0.843373494,83,0,0,0,8,0.025177194,0.006528932,2,3,38.35606061,1,1,8,16,24,0,0,1,0.6
9093,137587,predicción,37,4.19393E-05,10,3,0.4,85,0,0,0,1,0.001606163,0.000691432,3,5,62.80555556,0,5,9,18,17,0,0,1,0.4
9094,138196,rentable,37,4.19393E-05,8,3,0.685714286,35,1,0,0,8,0.016377871,0.009542895,2,4,68.6,1,2,5,4,8,0,0,0,0.2
9095,138575,jerárquico,37,4.19393E-05,10,3,0.169811321,53,0,0,0,8,0.016377871,0.005819364,2,4,65.54333333,4,3,8,10,13,0,0,1,0.6
9096,139042,modos,37,4.19393E-05,5,2,0.095238095,21,0,0,0,8,0.000112216,0.062481652,2,2,61.74,1,0,1,4,7,0,0,1,0.2
9097,139061,fragmento,37,4.19393E-05,9,3,0.677419355,31,0,0,0,1,0.062481652,0.062481652,2,2,32.3175,0,1,1,8,10,0,0,0,0.4
9098,139542,artículos,37,4.19393E-05,9,3,0.882352941,34,0,0,0,1,0.00012015,0.062481652,8,2,107.8933333,0,0,3,4,12,0,0,1,0.2
9099,140117,mainboard,37,4.19393E-05,9,2,0.3,50,0,0,0,1,0.013905718,0.035779907,2,3,87.5,2,4,7,6,12,0,0,1,0.6
9100,140556,impacto,37,4.19393E-05,7,3,0.272727273,11,0,0,0,1,0.003131847,0.020588805,2,2,0,0,2,0,1,2,0,0,0,0.4
9101,140664,intervalo,37,4.19393E-05,9,4,0.416666667,36,0,0,0,8,0.013905718,2.26699E-05,2,11,36.26823529,1,0,0,8,9,0,0,6,0.2
9102,141622,virtual,37,4.19393E-05,7,2,0.972222222,36,1,0,0,8,0.001633366,0,7,0,60.48,0,2,2,7,10,0,0,1,0.2
9103,141660,transformar,37,4.19393E-05,11,3,0.461538462,13,0,0,0,0,0.009542895,0.034261024,4,2,47.32,0,0,2,4,4,0,0,0,0.2
9104,141772,mainboard,37,4.19393E-05,9,2,0.421875,64,0,0,0,1,0.034261024,0.024604779,2,1,54.90909091,0,5,7,7,13,0,0,0,0.4
9105,141828,demandada,37,4.19393E-05,9,4,0.905405405,74,0,0,0,8,0.007476534,0.000464733,1,3,117.9446154,0,3,11,8,17,0,0,1,0.4
9106,141957,legalidad,37,4.19393E-05,9,4,0.153846154,26,0,0,0,1,0.062481652,0.025177194,2,2,189.28,1,1,3,4,8,0,0,1,0.2
9107,142391,jerárquico,37,4.19393E-05,10,3,0.692307692,39,0,0,0,8,0.000478335,0.062481652,5,2,31.7238806,4,2,1,8,9,0,0,2,0.2
9108,143523,intervalo,37,4.19393E-05,9,4,0.117647059,34,0,0,0,8,0.013905718,0.062481652,2,2,40.46,0,2,3,7,11,0,0,1,0.8
9109,143554,rentable,37,4.19393E-05,8,3,0.545454545,33,1,0,0,8,0.016377871,0.004078315,2,2,33.44,1,4,3,2,6,0,0,0,0.6
9110,144299,histórico,37,4.19393E-05,9,3,0.6,55,0,0,0,8,0.0002301,0.007476534,5,1,70.58333333,1,3,6,8,15,0,0,1,0.2
9111,144328,estático,37,4.19393E-05,8,3,0.911111111,90,0,0,0,8,0.016377871,0.008280182,2,2,64.13840564,0,10,7,10,22,0,0,1,0.8
9112,144392,predicción,37,4.19393E-05,10,3,0.824324324,74,0,0,0,1,0.011993512,0.024604779,3,1,61.5,0,6,10,10,16,0,0,1,0.2
9113,144866,estático,37,4.19393E-05,8,3,0.4375,48,0,0,0,8,8.16116E-05,3.62718E-05,6,5,56.256,8,0,3,9,14,0,0,1,0.2
9114,144880,legalidad,37,4.19393E-05,9,4,0.864583333,96,0,0,0,1,0.034261024,0.062481652,2,2,48,0,4,13,9,13,0,0,1,0.4
9115,144947,artículos,37,4.19393E-05,9,3,0.555555556,45,0,0,0,1,0.007476534,0.024604779,1,1,70.875,1,4,5,6,7,0,0,2,0.2
9116,145131,espacios,37,4.19393E-05,8,3,0.607142857,28,0,0,0,1,0.000191561,4.98738E-05,10,9,0,1,1,3,3,7,0,0,0,0.2
9117,145519,virtual,37,4.19393E-05,7,2,0.181818182,77,1,0,0,8,0.000868257,0.020588805,4,2,58.50848101,0,5,9,9,19,0,0,1,0.2
