Order,id,token,abs_frecuency,rel_frecuency,length,number_syllables,token_possition,number_token_sentences,number_synonyms,number_hyponyms,number_hypernyms,Part_of_speech,freq_relative_word_before,freq_relative_word_after,len_word_before,len_word_after,mtld_diversity,propn,aux,verb,adp,noun,nn,sym,num,complexity
5053,137568,operadores,107,0.000121284,10,5,0.357142857,14,0,0,0,1,0.016249786,0.000141687,3,3,54.88,3,0,2,2,4,0,0,1,0.2
5054,137882,cómputo,107,0.000121284,7,2,0.264367816,87,0,0,0,1,0.062481652,0.024604779,2,1,92.14434783,0,5,12,16,21,0,0,1,0.2
5055,138500,cómputo,107,0.000121284,7,2,0.525,80,0,0,0,1,0.062481652,0.024604779,2,1,48.50597046,1,4,4,12,24,0,0,1,0.2
5056,139194,denomina,107,0.000121284,8,4,0.6,30,0,0,0,0,0.014280905,0.0002369,2,5,42,2,0,3,5,8,0,0,0,0.2
5057,140959,crédito,107,0.000121284,7,2,0.948051948,77,0,0,0,1,4.99E-05,0.001798857,3,5,118.58,1,6,13,4,11,0,0,2,0.4
5058,141562,crédito,107,0.000121284,7,2,0.666666667,33,0,0,0,1,0.013905718,0.000899995,2,3,76.23,2,1,5,4,8,0,0,1,0.2
5059,143006,operadores,107,0.000121284,10,5,0.815533981,103,0,0,0,1,0.024604779,0.035779907,1,3,118.8208,0,6,18,10,22,0,0,1,0.2
5060,144434,responsabilidad,107,0.000121284,15,6,0.851851852,81,0,0,0,1,0.001606163,4.53E-06,3,6,69.49431818,1,4,12,7,12,0,0,1,0.2
5061,145981,receptor,107,0.000121284,8,3,0.903225806,93,3,13,1,1,0.003351745,0.000468133,2,3,36.30341446,0,8,9,14,24,0,0,1,0.2
5062,146076,operadores,107,0.000121284,10,5,0.320987654,81,0,0,0,1,0.016249786,0.004078315,3,2,71.90568862,1,5,10,13,20,0,0,2,0.2
5063,146695,operadores,107,0.000121284,10,5,0.941176471,17,0,0,0,1,0.001151631,0,5,0,80.92,0,1,3,3,4,0,0,0,0.2
5064,146953,operadores,107,0.000121284,10,5,0.471910112,89,0,0,0,1,0.016249786,4.08E-05,3,11,34.69608477,1,6,5,13,19,0,0,3,0.2
5065,146970,receptor,107,0.000121284,8,3,0.966666667,30,3,13,1,1,0.024604779,0,1,0,42,0,1,2,2,11,0,0,1,0.6
5066,148028,operadores,107,0.000121284,10,5,0.4,20,0,0,0,1,0.016249786,0.003567109,3,2,16.62162162,0,0,2,0,7,0,0,0,0.2
5067,148036,receptor,107,0.000121284,8,3,0.098901099,91,3,13,1,1,0.020588805,0.062481652,2,2,78.07386364,0,5,10,12,21,0,0,1,0.2
5068,148283,operadores,107,0.000121284,10,5,0.031007752,129,0,0,0,1,0.016249786,1.47E-05,3,11,44.82472325,0,8,22,9,12,0,0,8,0.2
5069,149194,receptor,107,0.000121284,8,3,0.671052632,76,3,13,1,1,0.007842653,0.034261024,3,2,62.32756219,0,4,7,13,22,0,0,1,0.2
5070,150037,cómputo,107,0.000121284,7,2,0.545454545,22,0,0,0,1,0.062481652,0.016377871,2,2,33.88,1,1,2,4,7,0,0,0,0.2
5071,150183,operadores,107,0.000121284,10,5,0.024390244,41,0,0,0,1,0.016249786,0.035779907,3,3,41,0,3,4,1,9,0,0,0,0.2
5072,150671,responsabilidad,107,0.000121284,15,6,0.428571429,77,0,0,0,1,0.034261024,0.025177194,2,2,72.77850877,0,3,7,9,20,0,0,1,0.2
5073,151259,receptor,107,0.000121284,8,3,0.525,40,3,13,1,1,0.025177194,0.00079118,2,4,20.80994017,0,2,2,3,11,0,0,1,0.4
5074,152147,operadores,107,0.000121284,10,5,0.329411765,85,0,0,0,1,0.000415993,0.024604779,5,1,49.45203892,1,4,12,12,18,0,0,1,0.2
5075,152756,crédito,107,0.000121284,7,2,0.052631579,38,0,0,0,1,9.63E-05,0.000666495,2,1,44.92444444,1,3,3,8,10,0,0,1,0.2
5076,152807,cómputo,107,0.000121284,7,2,0.285714286,35,0,0,0,1,0.062481652,0.016377871,2,2,85.75,0,2,5,4,8,0,0,0,0.2
5077,153801,cómputo,107,0.000121284,7,2,0.823529412,17,0,0,0,1,0.062481652,0.009542895,2,4,0,0,0,2,2,6,0,0,1,0.2
5078,153942,crédito,107,0.000121284,7,2,0.525,40,0,0,0,1,0.025177194,0.035779907,2,3,64,0,3,4,9,10,0,0,0,0.2
5079,155748,crédito,107,0.000121284,7,2,0.597826087,92,0,0,0,1,0.00039899,0.003110311,3,2,56.23841392,0,13,16,7,13,0,0,2,0.4
5080,155784,operadores,107,0.000121284,10,5,0.178571429,56,0,0,0,1,0.016249786,0.004691536,3,3,42.61567878,0,1,3,9,21,0,0,2,0.2
5081,156331,crédito,107,0.000121284,7,2,0.777777778,9,0,0,0,1,0.013905718,1.70E-05,2,9,0,0,0,1,2,2,0,0,0,0.6
5082,156616,operadores,107,0.000121284,10,5,0.666666667,45,0,0,0,1,0.001500748,1.59E-05,3,7,51.53289474,0,1,7,6,14,0,0,0,0.2
5083,157016,receptor,107,0.000121284,8,3,0.358974359,78,3,13,1,1,0.024604779,0.009542895,1,4,36.47409326,0,5,13,6,18,0,0,5,0.4
5084,157693,crédito,107,0.000121284,7,2,0.357142857,98,0,0,0,1,0.013905718,0.000273172,2,6,77.35633312,0,6,11,11,22,0,0,1,0.2
5085,158232,crédito,107,0.000121284,7,2,0.11627907,43,0,0,0,1,0.007842653,0.035779907,3,3,129.43,2,2,5,8,14,0,0,1,0.4
5086,159353,receptor,107,0.000121284,8,3,0.352112676,71,3,13,1,1,0.024604779,1.02E-05,1,8,31.89227642,0,2,10,9,21,0,0,2,0.4
5087,159821,operadores,107,0.000121284,10,5,0.9,10,0,0,0,1,0.016249786,0,3,0,28,0,0,0,1,3,0,0,0,0.2
5088,159988,operadores,107,0.000121284,10,5,0.710526316,76,0,0,0,1,0.007476534,0.002624041,1,3,65.20454545,1,3,15,7,12,0,0,0,0.2
5089,160272,receptor,107,0.000121284,8,3,0.028169014,71,3,13,1,1,0.013905718,0.034261024,2,2,17.02254098,0,10,6,8,16,0,0,0,0.2
5090,160403,cómputo,107,0.000121284,7,2,0.974358974,39,0,0,0,1,0.020588805,0,2,0,60.84,0,1,5,9,10,0,0,0,0.2
5091,135348,público,106,0.00012015,7,2,0.25,12,0,0,0,8,6.46E-05,3.29E-05,5,7,0,0,0,1,1,3,0,0,1,0.2
5092,136190,determinado,106,0.00012015,11,5,0.766666667,30,0,0,0,8,0.000107682,0.001402133,6,6,126,0,3,4,3,5,0,0,0,0.2
5093,137283,determinado,106,0.00012015,11,5,0.921568627,102,0,0,0,8,0.000347983,0.002272658,6,3,43.105031,0,9,12,14,23,0,0,1,0.2
5094,140340,determinado,106,0.00012015,11,5,0.947368421,38,0,0,0,8,0.013905718,0.000905663,2,6,50.54,0,1,4,7,14,0,0,0,0.2
5095,140372,determinado,106,0.00012015,11,5,0.476744186,86,0,0,0,8,0.000347983,0.005819364,6,4,86,0,4,14,9,14,0,0,0,0.2
5096,141706,determinado,106,0.00012015,11,5,0.580645161,31,0,0,0,8,0.000448864,0.024604779,8,1,26.21604938,0,0,2,7,10,0,0,0,0.2
5097,142226,determinado,106,0.00012015,11,5,0.736842105,76,0,0,0,8,0.000286774,0.002757794,8,7,64.0126183,0,4,11,7,19,0,0,1,0.2
5098,145247,propósito,106,0.00012015,9,3,0.105263158,19,0,0,0,1,0.025177194,0.000289041,2,6,33.69333333,1,0,1,4,6,0,0,0,0.2
5099,145278,propósito,106,0.00012015,9,3,0.393939394,33,0,0,0,1,6.91E-05,0.016377871,4,2,60.984,0,3,4,7,10,0,0,0,0.2
5100,145560,propósito,106,0.00012015,9,3,0.869565217,23,0,0,0,1,0.013905718,0.000831985,2,3,49.37333333,0,2,3,3,7,0,0,2,0.6
5101,151633,sociales,106,0.00012015,8,3,0.25,8,0,0,0,8,0.000620022,0.000333248,7,14,0,1,0,0,1,2,0,0,0,0.2
5102,155187,propósito,106,0.00012015,9,3,0.907407407,54,0,0,0,1,0.025177194,0.062481652,2,2,68.04,0,1,5,11,13,0,0,1,0.2
5103,159569,propósito,106,0.00012015,9,3,0.033333333,30,0,0,0,1,0.025177194,0.062481652,2,2,126,1,2,4,4,7,0,0,0,0.2
5104,160091,determinado,106,0.00012015,11,5,0.56626506,83,0,0,0,8,0.002420012,0.009542895,4,4,55.47094571,0,10,6,13,15,0,0,3,0.2
5105,145106,básico,105,0.000119017,6,2,0.088235294,102,0,0,0,8,0.000884126,0.062481652,5,2,44.06227328,5,2,15,16,23,0,0,2,0.4
5106,146996,aleatorio,105,0.000119017,9,4,0.210526316,76,0,0,0,8,5.55E-05,0.009542895,13,4,78.432,0,7,12,11,15,0,0,1,0.2
5107,148858,básico,105,0.000119017,6,2,0.545454545,33,0,0,0,8,0.000884126,0.062481652,5,2,76.23,0,1,3,6,10,0,0,2,0.2
5108,148917,aleatorio,105,0.000119017,9,4,0.987012987,77,0,0,0,8,0.007476534,0,1,0,56.16592129,0,4,13,12,16,0,0,1,0.4
5109,149753,aleatorio,105,0.000119017,9,4,0.795180723,83,0,0,0,8,0.020588805,4.31E-05,2,8,65.50421585,1,7,11,11,13,0,0,1,0.2
5110,150795,aleatorio,105,0.000119017,9,4,0.9375,16,0,0,0,8,0.000374053,0,6,0,0,4,1,1,2,3,0,0,0,0.4
5111,152098,básico,105,0.000119017,6,2,0.053191489,94,0,0,0,8,0.000884126,0.062481652,5,2,41.84162896,3,2,7,14,23,0,0,10,0.2
5112,136628,definido,104,0.000117883,8,4,0.333333333,72,0,0,0,8,7.25E-05,0.024604779,10,1,90.72,0,6,8,5,14,0,0,1,0.2
5113,139331,definido,104,0.000117883,8,4,0.666666667,12,0,0,0,8,0.003095575,0.000998609,3,5,0,0,0,1,1,3,0,0,1,0.2
5114,139637,definido,104,0.000117883,8,4,0.5,20,0,0,0,8,0.000957803,0.003446959,4,8,0,0,3,2,0,4,0,0,1,0.2
5115,153737,definido,104,0.000117883,8,4,0.961538462,26,0,0,0,8,0.000957803,0,4,0,31.54666667,0,1,3,5,8,0,0,0,0.2
5116,139242,fórmula,103,0.00011675,7,2,0.677419355,31,0,0,0,1,0.011993512,0.035779907,3,3,30.44888889,0,3,2,2,8,0,0,1,0.2
5117,143247,fórmula,103,0.00011675,7,2,0.282608696,46,0,0,0,1,0.000375187,0.000292442,9,1,98.74666667,0,1,5,7,12,0,1,3,0.2
5118,147467,fórmula,103,0.00011675,7,2,0.676923077,65,0,0,0,1,0.034261024,0.024604779,2,1,29.19715447,0,3,6,12,20,0,0,1,0.2
5119,151352,comprender,103,0.00011675,10,3,0.297029703,101,0,0,0,0,0.020756563,0.024604779,1,1,50.5,0,10,17,7,13,0,0,4,0.2
5120,152207,fórmula,103,0.00011675,7,2,0.310344828,29,0,0,0,1,0.034261024,5.10E-05,2,1,27.99431193,1,0,2,4,7,0,0,2,0.2
5121,134961,emisor,102,0.000115617,6,3,0.454545455,11,0,0,0,1,0.007842653,0.024604779,3,1,0,1,2,1,1,4,0,0,1,0.2
5122,135020,android,102,0.000115617,7,2,0.781818182,55,3,0,1,0,0.000257303,0.016249786,8,3,77,2,1,10,7,12,0,0,1,0.4
5123,135135,emisor,102,0.000115617,6,3,0.571428571,14,0,0,0,1,0.007842653,3.40E-06,3,12,0,0,0,0,2,5,0,0,1,0.4
5124,137553,emisor,102,0.000115617,6,3,0.369047619,84,0,0,0,1,0.025177194,0.002541296,2,6,61.81471631,0,5,11,11,22,0,0,1,0.4
5125,138734,informático,102,0.000115617,11,4,0.227272727,22,0,0,0,8,1.59E-05,0.016377871,14,2,67.76,1,1,1,4,6,0,0,0,0.2
5126,139045,android,102,0.000115617,7,2,0.285714286,21,3,0,1,0,2.95E-05,5.44E-05,7,8,123.48,1,1,4,1,4,0,0,1,0.4
5127,140039,fundamental,102,0.000115617,11,4,0.261538462,65,2,0,0,8,0.016377871,0.000306044,2,3,118.3,3,6,7,6,12,0,0,1,0.4
5128,141334,android,102,0.000115617,7,2,0.2,10,3,0,1,0,0.000511206,7.93E-06,10,5,0,2,0,1,1,2,0,0,0,0.2
5129,142054,android,102,0.000115617,7,2,0.962962963,27,3,0,1,0,0.000103148,0,6,0,102.06,2,3,3,3,7,0,0,2,0.6
5130,142321,fundamental,102,0.000115617,11,4,0.826086957,23,2,0,0,8,0.000227833,0.020588805,11,2,148.12,0,1,2,2,8,0,0,0,0.2
5131,143551,emisor,102,0.000115617,6,3,0.333333333,78,0,0,0,1,0.001376063,0.024604779,3,1,36.47409326,0,5,13,6,18,0,0,5,0.2
5132,143849,android,102,0.000115617,7,2,0.239130435,46,3,0,1,0,0.000257303,0.003446959,8,8,98.74666667,0,4,9,6,7,0,0,0,0.2
5133,144135,fundamental,102,0.000115617,11,4,0.094117647,85,2,0,0,8,0.000831985,0.002719255,3,6,50.19528898,0,10,7,9,20,0,0,1,0.2
5134,144551,fundamental,102,0.000115617,11,4,0.457142857,35,2,0,0,8,0.016377871,0.009542895,2,4,57.16666667,1,1,1,6,12,0,0,3,0.2
5135,145188,fundamental,102,0.000115617,11,4,0.647058824,17,2,0,0,8,2.83E-05,0.062481652,11,2,80.92,1,1,0,2,5,0,0,1,0.2
5136,145508,android,102,0.000115617,7,2,0.730769231,26,3,0,1,0,0.000613221,0.000211964,5,7,94.64,3,0,4,2,5,0,0,2,0.2
5137,146817,informático,102,0.000115617,11,4,0.625,16,0,0,0,8,0.000430728,0.000912464,7,1,0,2,1,0,3,5,0,0,2,0.2
5138,147721,fundamental,102,0.000115617,11,4,0.9375,96,2,0,0,8,0.001478078,0.005819364,7,4,89.29608939,1,4,14,14,20,0,0,1,0.4
5139,148089,android,102,0.000115617,7,2,0.422222222,45,3,0,1,0,7.82E-05,0.001113092,7,6,81,3,1,2,8,12,0,0,3,0.4
5140,148807,controles,102,0.000115617,9,3,0.72972973,37,2,1,1,1,0.016249786,0.024604779,3,1,37,0,4,5,8,7,0,0,0,0.2
5141,149365,emisor,102,0.000115617,6,3,0.9,30,0,0,0,1,0.001804524,0.024604779,5,1,42,0,1,2,2,11,0,0,1,0.6
5142,150772,informático,102,0.000115617,11,4,0.523809524,21,0,0,0,8,0.002304396,0.006528932,7,3,41.16,0,0,2,5,6,0,0,0,0.2
5143,151231,informático,102,0.000115617,11,4,0.4375,16,0,0,0,8,0.002304396,0.035779907,7,3,0,0,3,2,2,4,0,0,0,0.2
5144,151832,android,102,0.000115617,7,2,0.272727273,55,3,0,1,0,0.000511206,0.014280905,10,2,70.58333333,1,1,4,9,18,0,0,1,0.2
5145,152251,emisor,102,0.000115617,6,3,0.45,40,0,0,0,1,0.025177194,0.024604779,2,1,20.80994017,0,2,2,3,11,0,0,1,0.4
5146,153697,android,102,0.000115617,7,2,0.105263158,19,3,0,1,0,0.000131485,2.72E-05,2,6,101.08,1,0,2,3,4,0,0,1,0.2
5147,155240,informático,102,0.000115617,11,4,0.613636364,44,0,0,0,8,0.002304396,0.008028546,7,3,77.44,0,3,6,8,11,0,0,1,0.2
5148,156384,android,102,0.000115617,7,2,0.538461538,13,3,0,1,0,0.020588805,0.000250502,2,8,0,0,1,3,1,3,0,0,0,0.2
5149,156406,emisor,102,0.000115617,6,3,0.931034483,29,0,0,0,1,2.15E-05,4.53E-05,7,16,58.87,0,1,3,6,9,0,0,0,0.2
5150,157330,etapa,102,0.000115617,5,3,0.976190476,84,0,0,0,1,0.001606163,1.25E-05,3,8,109.76,0,7,11,10,18,0,0,1,0.4
5151,157654,emisor,102,0.000115617,6,3,0.323943662,71,0,0,0,1,0.001804524,0.024604779,5,1,31.89227642,0,2,10,9,21,0,0,2,0.4
5152,158038,android,102,0.000115617,7,2,0.357142857,28,3,0,1,0,9.07E-06,8.27E-05,4,6,73.17333333,2,0,2,4,9,0,0,1,0.2
5153,158189,android,102,0.000115617,7,2,0.9375,16,3,0,1,0,0.009542895,0,4,0,71.68,2,1,0,4,3,0,0,0,0.4
5154,158846,fundamental,102,0.000115617,11,4,0.210526316,76,2,0,0,8,0.000831985,0.025177194,3,2,54.88658895,3,5,8,5,14,0,0,1,0.6
5155,159412,informático,102,0.000115617,11,4,0.175,40,0,0,0,8,0.000889794,0.000498738,8,8,56,1,1,3,4,9,0,0,1,0.2
5156,160449,android,102,0.000115617,7,2,0.380952381,21,3,0,1,0,0.009542895,0.024604779,4,1,123.48,2,0,3,5,5,0,0,0,0.2
5157,160599,android,102,0.000115617,7,2,0.318181818,22,3,0,1,0,0.000511206,0.016377871,10,2,22,3,1,0,6,6,0,0,0,0.2
5158,134586,c,101,0.000114483,1,1,0.821917808,73,4,0,0,8,0,0,0,0,36.5,5,3,7,14,17,0,1,2,0.2
5159,135333,notación,101,0.000114483,8,3,0.5,24,0,0,0,1,0.034261024,4.53E-06,2,6,161.28,1,0,4,2,5,0,0,0,0.2
5160,135482,notación,101,0.000114483,8,3,0.766666667,60,0,0,0,1,0.011993512,0.000786646,3,10,55.53488372,0,5,8,3,11,0,0,1,0.2
5161,139348,proporciona,101,0.000114483,11,4,0.842857143,70,0,0,0,0,0.014280905,0.013905718,2,2,52.56529851,2,2,7,9,19,0,0,1,0.2
5162,140739,notación,101,0.000114483,8,3,0.269230769,26,0,0,0,1,0.000367252,0.007842653,5,3,63.09333333,1,0,3,3,8,0,0,1,0.4
5163,140995,notación,101,0.000114483,8,3,0.074074074,81,0,0,0,1,0.034261024,1.13E-05,2,7,42.13530928,3,4,11,9,13,0,0,2,0.4
5164,141466,notación,101,0.000114483,8,3,0.043478261,138,0,0,0,1,0.000415993,2.04E-05,5,7,40.0440023,6,3,11,16,30,0,0,9,0.6
5165,142101,notación,101,0.000114483,8,3,0.358974359,78,0,0,0,1,0.062481652,0.016377871,2,2,41.24336283,8,6,7,10,13,0,0,4,0.4
5166,148125,notación,101,0.000114483,8,3,0.869565217,69,0,0,0,1,0.000208563,0.062481652,11,2,63.77272727,1,5,4,8,16,0,0,1,0.8
5167,151585,pensar,101,0.000114483,6,2,0.333333333,36,0,0,0,0,0.062481652,0.007751973,2,2,36,0,3,3,7,5,0,0,1,0.2
5168,151971,notación,101,0.000114483,8,3,0.342105263,38,0,0,0,1,0.034261024,0.062481652,2,2,33.34313725,1,3,2,9,11,0,0,0,0.2
5169,153680,notación,101,0.000114483,8,3,0.619047619,42,0,0,0,1,0.034261024,0.014280905,2,2,41.58,3,0,7,6,7,0,0,0,0.4
5170,157147,notación,101,0.000114483,8,3,0.976744186,43,0,0,0,1,0.034261024,0,2,0,51.772,0,2,4,5,12,0,0,1,0.4
5171,159771,notación,101,0.000114483,8,3,0.454545455,44,0,0,0,1,0.034261024,7.93E-06,2,7,108.416,4,1,6,6,10,0,0,1,0.2
5172,160742,notación,101,0.000114483,8,3,0.193548387,31,0,0,0,1,0.034261024,1.36E-05,2,1,67.27,1,0,3,5,6,0,3,3,0.6
5173,136475,captación,100,0.00011335,9,3,0.055555556,72,0,0,0,1,0.062481652,0.024604779,2,1,34.37545126,12,5,3,16,16,0,0,1,0.8
5174,138051,externos,100,0.00011335,8,3,0.777777778,72,0,0,0,1,0.007476534,0.024604779,1,1,72,0,5,7,10,19,0,0,2,0.2
5175,139166,captación,100,0.00011335,9,3,0.346153846,78,0,0,0,1,0.062481652,0.024604779,2,1,34.52752294,0,0,11,9,20,0,0,1,0.2
5176,143423,captación,100,0.00011335,9,3,0.196078431,102,0,0,0,1,0.062481652,0.035779907,2,3,44.06227328,5,2,15,16,23,0,0,2,0.4
5177,143777,efectivo,100,0.00011335,8,4,0.228571429,105,0,0,0,8,0.025177194,0.025177194,2,2,59.17969932,1,5,10,19,25,0,0,1,0.2
5178,144994,efectivo,100,0.00011335,8,4,0.849557522,113,0,0,0,8,0.020588805,0.00196208,2,2,63.83043387,0,10,18,19,19,0,0,2,0.2
5179,145091,captación,100,0.00011335,9,3,0.153846154,26,0,0,0,1,0.062481652,0.024604779,2,1,47.32,2,0,3,5,8,0,0,1,0.2
5180,145742,captación,100,0.00011335,9,3,0.288659794,97,0,0,0,1,0.062481652,0.000129218,2,8,45.35880829,6,1,9,20,28,0,0,5,0.6
5181,145760,captación,100,0.00011335,9,3,0.857142857,77,0,0,0,1,0.062481652,0.016377871,2,2,92.22888889,4,3,8,16,19,0,0,4,0.4
5182,147178,captación,100,0.00011335,9,3,0.19047619,21,0,0,0,1,0.062481652,0.024604779,2,1,123.48,1,0,3,4,7,0,0,1,0.8
5183,147357,captación,100,0.00011335,9,3,0.266666667,15,0,0,0,1,0.062481652,0.024604779,2,1,0,1,0,2,1,5,0,0,1,0.2
5184,147438,captación,100,0.00011335,9,3,0.772727273,22,0,0,0,1,0.062481652,0.024604779,2,1,33.88,1,0,2,3,8,0,0,3,0.6
5185,147457,plan,100,0.00011335,4,1,0.543209877,81,2,3,1,1,0.003131847,8.16E-05,2,7,35.85550459,0,4,14,7,12,0,0,1,0.4
5186,148196,captación,100,0.00011335,9,3,0.046511628,86,0,0,0,1,0.062481652,0.024604779,2,1,31.28060197,5,2,7,18,31,0,0,1,0.2
5187,149452,captación,100,0.00011335,9,3,0.11627907,43,0,0,0,1,0.062481652,0.035779907,2,3,39.59810127,1,0,8,7,10,0,0,0,0.4
5188,150453,captación,100,0.00011335,9,3,0.213592233,103,0,0,0,1,0.001972282,0.062481652,4,2,48.82831432,0,5,12,16,28,0,0,1,0.2
5189,151734,captación,100,0.00011335,9,3,0.390804598,87,0,0,0,1,0.062481652,2.38E-05,2,3,66.48113208,5,1,8,19,24,0,0,4,0.4
5190,154247,captación,100,0.00011335,9,3,0.047058824,85,0,0,0,1,0.062481652,0.024604779,2,1,96.33333333,1,5,12,13,18,0,0,3,0.6
5191,154570,captación,100,0.00011335,9,3,0.355263158,76,0,0,0,1,0.062481652,0.000129218,2,8,31.66666667,2,0,7,18,25,0,0,1,0.4
5192,155452,externos,100,0.00011335,8,3,0.956521739,23,0,0,0,1,0.000456799,0,12,0,148.12,1,1,1,4,7,0,0,0,0.2
5193,155628,efectivo,100,0.00011335,8,4,0.973684211,38,0,0,0,8,0.020588805,0,2,0,38,1,1,3,6,9,0,0,0,0.4
5194,155876,captación,100,0.00011335,9,3,0.125,56,0,0,0,1,0.062481652,0.000338915,2,5,45.55223881,0,3,6,11,16,0,0,1,0.6
5195,157516,captación,100,0.00011335,9,3,0.6875,16,0,0,0,1,0.062481652,0.024604779,2,1,35.84,0,0,2,2,5,0,0,4,0.2
5196,157734,captación,100,0.00011335,9,3,0.111111111,36,0,0,0,1,0.062481652,0.024604779,2,1,51.84,3,1,3,9,11,0,0,1,0.2
5197,158597,captación,100,0.00011335,9,3,0.5,14,0,0,0,1,0.062481652,0.024604779,2,1,54.88,0,0,1,3,5,0,0,1,0.6
5198,135003,especialización,99,0.000112216,15,6,0.117021277,94,0,0,0,1,0.000132619,0.000154155,14,6,24.04022989,0,8,14,26,20,0,0,1,1
5199,135343,especialización,99,0.000112216,15,6,0.151515152,99,0,0,0,1,0.001972282,0.000132619,4,14,56.37800654,1,7,15,9,17,0,0,2,0.6
5200,135460,especialización,99,0.000112216,15,6,0.183673469,49,0,0,0,1,0.034261024,0.024604779,2,1,45.43895349,1,1,4,9,15,0,0,0,0.6
5201,136652,discurso,99,0.000112216,8,3,0.583333333,12,0,0,0,1,0.025177194,0.000980473,2,4,0,0,2,1,0,1,0,0,0,0.2
5202,137054,especialización,99,0.000112216,15,6,0.803921569,51,0,0,0,1,0.024604779,0.035779907,1,3,39.8548951,0,3,4,6,10,0,0,1,0.4
5203,138014,acumulador,99,0.000112216,10,5,0.2,40,0,0,0,1,0.013905718,0.024604779,2,1,44.8,1,1,4,5,9,0,0,1,0.4
5204,138954,protocolos,99,0.000112216,10,4,0.25,12,0,0,0,1,0.016249786,9.07E-06,3,10,40.32,1,1,0,3,3,0,0,0,0.6
5205,139979,comercial,99,0.000112216,9,3,0.84,25,0,0,0,8,0.007476534,4.53E-06,1,5,175,0,1,2,3,7,0,0,1,0.2
5206,140399,acumulador,99,0.000112216,10,5,0.263157895,19,0,0,0,1,0.003351745,0.020756563,2,1,0,2,0,1,3,5,0,0,1,0.6
5207,141829,especialización,99,0.000112216,15,6,0.088235294,68,0,0,0,1,0.034261024,0.024604779,2,1,45.09722222,0,4,8,4,18,0,0,1,0.4
5208,141939,protocolos,99,0.000112216,10,4,0.428571429,91,0,0,0,1,0.000307177,8.27E-05,7,15,72.37594458,0,6,13,14,16,0,0,1,0.6
5209,141964,acumulador,99,0.000112216,10,5,0.848837209,86,0,0,0,1,0.007842653,0.024604779,3,1,30.56372549,3,0,8,19,27,0,0,4,0.2
5210,143240,garantizar,99,0.000112216,10,4,0.213114754,61,0,0,0,0,0.016377871,0.003567109,2,2,44.61870373,0,4,10,12,12,0,0,0,0.2
5211,144597,discurso,99,0.000112216,8,3,0.152941176,85,0,0,0,1,0.013905718,0.000998609,2,5,42.5,0,6,14,9,15,0,0,1,0.4
5212,144737,especialización,99,0.000112216,15,6,0.042016807,119,0,0,0,1,0.062481652,0.007842653,2,3,43.04786423,0,5,11,26,31,0,0,1,0.6
5213,144780,protocolos,99,0.000112216,10,4,0.25,16,0,0,0,1,0.062481652,0.000112216,2,10,71.68,3,1,1,3,4,0,0,1,0.2
5214,146345,especialización,99,0.000112216,15,6,0.082352941,85,0,0,0,1,0.034261024,0.016377871,2,2,63.48169192,0,6,7,16,18,0,0,1,0.6
5215,147056,protocolos,99,0.000112216,10,4,0.230769231,13,0,0,0,1,0.062481652,0.016249786,2,3,0,0,0,2,1,4,0,0,0,0.4
5216,147801,garantizar,99,0.000112216,10,4,0.413043478,92,0,0,0,0,0.001503015,0.024604779,5,1,42.81567973,0,5,12,20,24,0,0,1,0.2
5217,147898,especialización,99,0.000112216,15,6,0.842105263,95,0,0,0,1,0.000132619,0.007476534,14,1,39.52615655,1,13,5,8,18,0,0,6,0.2
5218,149478,protocolos,99,0.000112216,10,4,0.708333333,24,0,0,0,1,0.062481652,0.014280905,2,2,40.32,0,0,1,6,7,0,0,1,0.4
5219,149500,especialización,99,0.000112216,15,6,0.96875,32,0,0,0,1,1.47E-05,0,8,0,71.68,2,0,1,7,8,0,0,0,0.4
5220,149925,acumulador,99,0.000112216,10,5,0.555555556,18,0,0,0,1,0.025177194,0.025177194,2,2,90.72,0,1,2,2,5,0,0,0,0.4
5221,150869,acumulador,99,0.000112216,10,5,0.925925926,27,0,0,0,1,0.000141687,2.27E-05,7,2,204.12,2,0,3,2,8,0,0,0,0.2
5222,151820,discurso,99,0.000112216,8,3,0.444444444,63,0,0,0,1,0.00305817,0.024604779,4,1,64.18588235,0,5,5,5,13,0,0,1,0.2
5223,152643,garantizar,99,0.000112216,10,4,0.642857143,14,0,0,0,0,0.016377871,0.034261024,2,2,0,0,1,1,3,5,0,0,0,0.2
5224,152658,protocolos,99,0.000112216,10,4,0.909090909,33,0,0,0,1,0.062481652,7.03E-05,2,3,41.91,4,3,0,6,9,0,0,2,0.4
5225,152909,protocolos,99,0.000112216,10,4,0.176470588,34,0,0,0,1,0.016249786,0.016249786,3,3,53.94666667,5,1,2,5,10,0,0,1,0.4
5226,154426,protocolos,99,0.000112216,10,4,0.277777778,54,0,0,0,1,0.016249786,0.062481652,3,2,81.648,5,1,7,8,15,0,0,1,0.6
5227,154583,acumulador,99,0.000112216,10,5,0.986486486,74,0,0,0,1,0.003351745,0,2,0,34.60362694,3,2,5,18,23,0,0,4,0.2
5228,155015,especialización,99,0.000112216,15,6,0.1,20,0,0,0,1,0.00012015,0.025177194,2,2,112,1,0,2,2,5,0,0,1,0.4
5229,155245,especialización,99,0.000112216,15,6,0.578947368,19,0,0,0,1,0.000201762,0.014280905,7,2,33.69333333,1,0,2,3,6,0,0,1,0.4
